LAMMPS data file via write_data, version 29 Sep 2021, timestep = 5000

4000 atoms
1 atom types

0 16.1477542 xlo xhi
0 16.1477542 ylo yhi
0 16.1477542 zlo zhi

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Atoms # atomic

1158 1 13.91192745598831 13.76057770435316 5.9156118952704375 0 0 0
2982 1 14.781166902456325 13.35815902422863 5.299438248011119 0 0 0
1040 1 14.383144481343482 14.357614379494539 4.9494576631598575 0 0 0
1678 1 15.929614786698572 13.564776818789355 5.055267560411683 -1 0 0
3032 1 15.355252417983161 14.720491294739219 5.225062347146865 0 0 0
2812 1 15.41123159336316 13.959365006881317 5.879404320275027 0 0 0
2723 1 0.7025973704129747 15.203543918460936 4.9575232674558185 0 0 0
2389 1 0.19064412121549784 14.969972963724489 5.84151795575749 0 0 0
1566 1 0.5202508313890464 0.25384603793651056 5.266489126706406 0 0 0
1030 1 1.3634423639841151 15.942821521840365 5.519714238311957 0 0 0
268 1 1.5024278316778565 15.431619956411645 4.409115690997768 0 0 0
2174 1 2.2794300437188233 14.99412248289213 5.447723487358584 0 0 0
3646 1 2.7749649886506975 15.419699964539296 4.750807102799489 0 0 0
1132 1 3.9133681041927346 15.229617568843526 4.389957791155449 0 0 0
2491 1 3.407510923336133 15.105133153103415 5.754858797316078 0 0 0
237 1 5.764474014395333 0.18246423696295705 5.150878385136109 0 0 0
931 1 4.515249675574631 16.038495422880224 5.053560871645965 0 -1 0
1049 1 4.315635991818131 15.002992144760839 5.287806172340666 0 0 0
3126 1 5.383874166372071 15.58779889669653 5.761899702335446 0 0 0
3505 1 5.283949501169567 15.302674461081326 4.755338960060443 0 0 0
790 1 6.169866268811388 15.408266207011122 5.0999162428385505 0 0 0
1954 1 7.357612976182526 15.347594769579414 5.123566087990583 0 0 0
1764 1 7.806821434547398 16.133099012293776 4.700956886052575 0 -1 0
2949 1 8.362399010720527 15.212294610320985 5.427282461062406 0 0 0
2468 1 8.68777774490061 15.650193190787414 4.595924160299018 0 -1 0
3803 1 7.838959117463097 15.989334357154087 5.826691718735788 0 -1 0
1045 1 9.410318981600957 15.340735381729168 5.495453231365544 0 0 0
311 1 9.588034117830112 14.772216916300692 4.711896781008951 0 0 0
1191 1 9.56560012482549 0.04462623937565298 5.081957586581699 0 1 0
3937 1 10.294217099116644 14.810186407953623 5.546411968430048 0 0 0
747 1 10.383664999048332 15.625845863259173 4.7750774104324964 0 0 0
1444 1 10.52459781157918 0.28419693119462996 5.472297004082351 0 1 0
1966 1 11.596252859587338 15.268287792243418 4.826072306885677 0 0 0
3666 1 12.430842633653103 15.328125239262153 5.335290227505263 0 0 0
1275 1 12.363849761025811 16.089952604128662 4.671921875263657 0 0 0
2896 1 12.92844843025883 14.586544348316416 4.884846174497654 0 0 0
3980 1 13.268157719246998 15.878227873849106 5.637864999865416 0 -1 0
2365 1 14.630359072728087 15.577104819103843 5.469045443286849 0 0 0
1361 1 15.451416401390636 15.154051981176803 4.285322108263203 0 0 0
252 1 15.934341380617218 15.641853224170982 5.067162592036218 0 0 0
56 1 15.646832437331938 16.111571444410682 5.923484294987076 0 -1 0
705 1 0.3801417139874352 1.3992391249589993 6.6416704823100075 0 0 0
2892 1 1.396089358831441 0.6025765479098458 6.6694714676655025 0 0 0
593 1 2.0737386779514435 1.4713981007957786 6.309253001118386 0 0 0
1736 1 2.716247939753018 0.5795038962932094 6.664897087197521 0 0 0
1630 1 4.226453361619436 0.528983388423004 5.912675604833794 0 0 0
2744 1 3.7278913125649034 0.9534092753036914 6.760793010823216 0 0 0
3941 1 3.8299543561266924 1.5893356252562156 5.849931866567069 0 0 0
2769 1 5.224261262370885 0.49751544135459685 6.049513255976738 0 0 0
1733 1 4.788590002628857 0.15066289055968377 7.0682578415064174 0 0 0
2642 1 4.839382650274221 1.04849551470786 6.703453726138086 0 0 0
2801 1 5.782553574784817 0.7174795897854964 6.946275128591146 0 0 0
541 1 6.758177673769552 0.794659604432387 6.180110207024391 0 0 0
1775 1 7.052031695498174 0.7351121690935227 7.291242752365851 0 0 0
865 1 5.741554436432682 1.648815247698158 6.356985644478928 0 0 0
6 1 7.5637981100583 1.3856370049600806 6.473946047191181 0 0 0
740 1 8.449389985220714 0.7657398129602695 6.143914787443736 0 0 0
76 1 7.758217620020387 0.2519418169610833 6.708931973686777 0 0 0
421 1 8.048182069520456 1.0812532559480774 7.42216000157084 0 0 0
2024 1 9.654127327391375 0.6240460550038468 5.930737419028337 0 0 0
2866 1 9.184371358513069 0.21154429826413554 6.6750162574544865 0 0 0
1113 1 10.43782297217272 0.14232265999987267 6.951291377301774 0 0 0
3994 1 9.600281339176934 1.000136267408346 7.1309324279484425 0 0 0
1659 1 10.43237771668387 1.330764417745186 7.541501306893235 0 0 0
2463 1 10.682049553193428 0.96089385832898 6.182592075498645 0 0 0
3439 1 11.324659507777051 0.811977087275875 6.902514146735415 0 0 0
1469 1 13.097579852712496 0.6915433289673233 6.100753213560814 0 0 0
1041 1 12.390970360955885 0.6069367033439704 6.953716068734868 0 0 0
3139 1 11.987582569505923 1.4396325925889555 7.553022815129481 0 0 0
3066 1 13.387587005667083 1.6289880895073976 6.049593608819122 0 0 0
2426 1 14.279557360488074 0.8211833994026596 6.258640775565184 0 0 0
2626 1 13.606929558994832 0.8225047253365368 6.991480229978987 0 0 0
2115 1 14.26608538114191 0.03166736377162301 7.416529401933603 0 0 0
3799 1 15.319345358765354 0.8419508492931934 6.273888083279416 0 0 0
1170 1 14.83938082010729 1.2263059752429377 7.195877329369342 0 0 0
934 1 15.963477700412291 0.33158141062393853 6.859979115465771 0 0 0
2438 1 1.252727610593607 1.606982231071786 6.934042975648782 0 0 0
2418 1 0.6653467537141134 2.3705091295134695 6.480216343861553 0 0 0
2424 1 2.660564886171715 2.0803057308148816 5.7591224821247575 0 0 0
3159 1 2.2306505690092413 2.211574809214561 6.894755441212632 0 0 0
2217 1 1.630394331485397 2.886745941220446 6.455690146898964 0 0 0
639 1 3.089163195885106 1.7023649389907787 6.630876284632363 0 0 0
1221 1 2.9291338090982566 2.875589632625224 7.036375540259997 0 0 0
3004 1 3.826357108554577 2.2490723879701613 7.036795724153907 0 0 0
227 1 3.510098089475049 2.577944788187471 6.166410223485162 0 0 0
3321 1 5.300723590675404 1.8126988281742276 7.310387968129593 0 0 0
3029 1 4.505394832820896 2.05327758504982 6.386955878465549 0 0 0
2807 1 5.617619254296661 2.832803758942576 6.315008267035144 0 0 0
176 1 6.512052330615658 1.730074792225876 7.0529353935881955 0 0 0
178 1 7.027389389333638 2.5495728532776787 6.560118830269844 0 0 0
2480 1 8.008106884814207 2.2710709880087756 6.639823340046877 0 0 0
1459 1 9.039814628946257 1.5942692549918254 6.257571633185497 0 0 0
1671 1 9.994734874428737 1.8310089109208447 6.5530717729569234 0 0 0
3451 1 8.99682198058712 2.8162102176353283 6.813070359039265 0 0 0
2863 1 10.6440226660936 2.6909687060547514 6.592300839558989 0 0 0
2888 1 11.234198494134766 1.8367630211062305 6.854015345187447 0 0 0
702 1 11.57399241836085 2.543179645933662 6.053535294275925 0 0 0
1570 1 12.16143033049809 1.407488710379727 6.456962870287215 0 0 0
699 1 12.122755553334144 2.4554618771065675 7.17424762865408 0 0 0
736 1 12.94563632602254 1.6329039084729597 7.0854161217819955 0 0 0
3778 1 12.874595245035055 2.4662821363821417 6.333664344799431 0 0 0
669 1 13.952453767833651 2.457382994550248 6.214999609814405 0 0 0
3998 1 14.029244542085296 1.8541742331810098 7.1383628150285565 0 0 0
3831 1 13.272064242807575 2.622225275715569 7.293704609366759 0 0 0
3022 1 14.851820859971708 2.597157314715264 6.881191350736776 0 0 0
1749 1 14.631553946000647 1.8021691489020317 6.387988043669583 0 0 0
2895 1 15.580166971836233 1.8841750564823447 6.5911421906146686 0 0 0
3839 1 15.929227762887818 2.615699895716295 7.079389543043854 0 0 0
599 1 0.20138982609472325 3.5368329623647674 7.194198417906415 0 0 0
3883 1 1.3586702624818987 3.7047066563887863 7.100888855082448 0 0 0
2546 1 2.52226927701736 3.0732136702111856 5.8258439823766235 0 0 0
2129 1 2.3482972789314456 3.7350459235385456 6.682818356250515 0 0 0
3473 1 3.3306656797892837 3.5539219502982924 6.289071328277571 0 0 0
49 1 4.374217331820285 4.201096306570887 6.952741290754141 0 0 0
1412 1 3.2855994708974423 4.227664979896043 7.007543299477008 0 0 0
314 1 4.234720819328746 3.139566687122139 6.363203252820582 0 0 0
3254 1 5.182970494324133 3.9916859750333304 6.281437939381994 0 0 0
3983 1 4.84058276356771 2.9306854932608806 7.150472488289555 0 0 0
1520 1 5.649352753074353 3.5039547357733687 7.152615955193414 0 0 0
2176 1 6.126824727243244 3.785411477116476 5.982123830105926 0 0 0
490 1 6.6972254029375495 3.4344579943150455 6.876964838713916 0 0 0
3873 1 7.018595319316671 4.396232606919707 5.872335654704429 0 0 0
1813 1 7.777142641517649 3.701185644223195 6.169922135644272 0 0 0
2885 1 7.860349151652533 3.2071805341014503 7.093448576551754 0 0 0
2660 1 8.95520953675296 3.784679778715077 6.417021736424882 0 0 0
1199 1 9.957234341237056 3.440985722268701 6.785093846362009 0 0 0
1984 1 10.72091463484105 3.7940511742825835 6.180788655974571 0 0 0
2640 1 10.78632843199926 4.0150426211682415 7.257032471931555 0 0 0
3240 1 11.50302738343784 3.174780245269553 6.8025929541569035 0 0 0
2516 1 11.843465407658533 4.090994068654981 6.366668959407086 0 0 0
3882 1 12.572829447543178 3.343191736812444 7.009826667787575 0 0 0
1970 1 13.036014680165215 4.318846518590364 6.513989549698404 0 0 0
224 1 13.389601216705376 3.287905688021066 6.218652428360258 0 0 0
1721 1 14.27465042800981 3.6346353127688227 6.6970446599996905 0 0 0
621 1 15.936771309191906 4.155229727594846 6.200338292935875 0 0 0
575 1 14.559486198911742 4.309421266771523 5.993390950847579 0 0 0
3005 1 15.285001201060995 3.462937146957296 6.645749355322207 0 0 0
3332 1 15.67072624253855 4.357168728797645 7.212745625725973 0 0 0
1475 1 0.643751094791444 4.670162057924816 6.593773028121144 0 0 0
1605 1 0.10457245464015842 6.176989953433141 6.263981030929549 0 0 0
2464 1 2.871158127499595 4.485561559141033 6.177111266623555 0 0 0
1855 1 1.5981333518125453 5.636857246866147 6.754420785191273 0 0 0
61 1 1.652313023400934 4.598015939472101 6.4975371219138385 0 0 0
808 1 2.4718105558830348 5.1097418055747434 6.9816084877541 0 0 0
3643 1 3.900982801164296 5.2103786003875125 7.141821055233356 0 0 0
1242 1 5.4199751593714955 5.078048101683779 6.0253434881318 0 0 0
2937 1 4.308962754542407 5.069551479218465 6.149624910124622 0 0 0
1600 1 4.932722614275087 5.680374967466143 6.57939029312645 0 0 0
3640 1 4.981928821303122 4.89246821081987 7.416280399422473 0 0 0
641 1 6.48170003002968 5.374246804230538 6.252732551092471 0 0 0
2695 1 6.29301653854448 4.414077420063476 6.780933326412829 0 0 0
1857 1 7.051971382646986 5.172132868342179 7.143671604551578 0 0 0
2508 1 5.926770924970391 5.35927494572149 7.1694106548000835 0 0 0
3664 1 7.301311092851828 4.192269535320636 7.033261682336663 0 0 0
3154 1 7.65797029625107 5.795705169320075 6.4064886533556376 0 0 0
3343 1 9.05961211041086 4.807901519247306 6.332966699741415 0 0 0
298 1 8.291474647274919 5.1742249033121395 6.862088017063938 0 0 0
3299 1 10.060771448070815 4.5111479975188775 6.7400772698588645 0 0 0
1422 1 9.570803119985708 5.457033058065344 5.771806731010238 0 0 0
2950 1 9.316205103045382 5.408510302452224 7.091585993831627 0 0 0
3613 1 11.273589194243927 4.873109216705619 6.693491264005158 0 0 0
3647 1 10.477077355752686 5.5587004715001 6.543825354491574 0 0 0
3147 1 11.152732037026384 5.692584881876032 5.703167317515075 0 0 0
986 1 11.356769479642216 5.8513587576821635 7.043861994671868 0 0 0
2276 1 12.138306537076698 4.834896429810257 7.113756822163469 0 0 0
313 1 13.641639159690758 4.9398485971461135 5.73747305305881 0 0 0
2645 1 13.047925927554928 5.225812040743485 7.047723674506308 0 0 0
735 1 14.099422329757676 4.72341344769664 6.809179853783149 0 0 0
822 1 13.767135883157573 5.761456572925335 6.508183285116936 0 0 0
3220 1 14.970818329182636 5.252862711586405 7.063756865447482 0 0 0
1664 1 14.325564877504753 5.99386768798594 7.428593630248926 0 0 0
928 1 15.605562379004217 5.17659365674179 6.269317250787448 0 0 0
115 1 0.6284964616493777 6.905717574401297 6.952410970665014 0 0 0
1384 1 2.570431799619727 6.2689377813596 6.631936703846877 0 0 0
1985 1 1.524330486571871 6.500178994014557 6.442882912594993 0 0 0
3221 1 2.4357659925568496 7.173776165562182 5.992539418772884 0 0 0
1724 1 1.96068555228582 7.214552017178582 7.004536125795841 0 0 0
3795 1 3.001254957289781 7.134018456739428 7.180757769394465 0 0 0
3275 1 3.152361724379258 5.499366089380542 6.380386738705796 0 0 0
3194 1 3.6911935494150265 6.735922203153828 6.33197024781132 0 0 0
469 1 4.1839852274033955 6.208651982704632 6.978529429368175 0 0 0
835 1 4.09018490331356 6.071281589895351 5.733601982276971 0 0 0
1723 1 4.981003290943078 6.659516082541287 6.114515276893079 0 0 0
725 1 5.738956215591148 6.454822872353798 7.148382972922847 0 0 0
1011 1 5.800622573275627 6.204496110134295 6.197336351832739 0 0 0
3347 1 4.899332357316713 7.136993576238843 7.185345016334957 0 0 0
377 1 5.902512617293445 7.343142020292066 6.5847056263782235 0 0 0
2030 1 6.673050404142837 6.2401837557286175 6.885503505238706 0 0 0
2655 1 6.700494550565432 7.462769063365151 7.266960322283938 0 0 0
1944 1 7.912185833027636 6.769886456239666 5.932436232637202 0 0 0
3705 1 8.680471748568978 6.261765657877235 6.417950076708174 0 0 0
3281 1 7.8615848863349065 6.701274867863761 6.970175785251867 0 0 0
3526 1 9.804392465376553 6.254431225177353 6.432013690784298 0 0 0
757 1 8.858253672032342 7.198122087298565 6.213547085782495 0 0 0
1651 1 10.11459824051403 7.321414969497343 6.864474811662036 0 0 0
3968 1 9.234241607902296 6.7441560904812405 7.049688730278589 0 0 0
48 1 10.212661394190961 7.171451101206316 5.74856886793975 0 0 0
2502 1 10.795754928597317 6.473293098300851 6.237133652140953 0 0 0
3104 1 11.622367912519671 6.867828755514678 6.809685636783992 0 0 0
37 1 12.391930709415838 5.984135338832877 7.05179159159224 0 0 0
661 1 12.707845638540821 6.85744482197718 6.551381875874456 0 0 0
3116 1 13.343127849844386 6.334894261971052 7.451861890295398 0 0 0
1053 1 13.777186883660821 6.806585932176733 6.441853349052057 0 0 0
3316 1 15.064851003853084 6.045892281315492 6.498386597325335 0 0 0
2369 1 14.76909956712357 7.055644210580337 6.691238880757751 0 0 0
1349 1 15.543064766918437 6.307179514751504 5.609880225906916 -1 0 0
3176 1 15.715104412033195 6.115429330867925 7.2745088992715985 0 0 0
1183 1 0.2471823289701144 7.276340972006165 5.957852945349349 0 0 0
3912 1 0.9418777099482359 7.896313299352049 6.599083501337785 0 0 0
2519 1 16.142469432177137 7.835386996632028 6.951333216937955 0 0 0
1974 1 2.1085453032190458 8.199618252679299 6.160629761757693 0 0 0
3181 1 1.7628307374654788 8.130933691451338 7.212874393053702 0 0 0
426 1 3.0252295628019334 8.167584738624914 6.728686614459748 0 0 0
261 1 3.602349293498166 7.756861930626819 5.975118709527253 0 0 0
3403 1 4.161593203704275 8.545554259227172 6.697826075224849 0 0 0
408 1 4.534754243981053 7.726812398376863 6.238733056698339 0 0 0
1866 1 5.244993528763011 8.158733159827639 6.82304361880443 0 0 0
2793 1 7.259821554309602 7.36378253469476 6.4645228231672 0 0 0
844 1 6.5849610732732895 8.370260787777877 6.915915272050045 0 0 0
2613 1 8.415779985873144 7.713013832454179 7.2458094696662 0 0 0
2113 1 7.92679841741895 9.03710071972311 6.515684913068108 0 0 0
880 1 8.919631917820539 8.793359434290819 6.319386046405178 0 0 0
2686 1 9.525164919826883 7.879200044547274 6.121495753227785 0 0 0
437 1 9.36755583137666 8.08243518746326 7.0926238679058295 0 0 0
595 1 11.891324593084013 7.694100099565534 5.639663490309715 0 0 0
586 1 11.004830775997592 7.782919764115093 6.245992787046868 0 0 0
3323 1 11.234982407382915 8.873575607926593 6.681573466338185 0 0 0
1464 1 10.40529096694137 8.27113739878 7.000363581202008 0 0 0
2797 1 12.33677634356431 7.8456328228586045 6.681225317869142 0 0 0
146 1 12.48851455904774 8.503150145165275 5.907782282888141 0 0 0
914 1 13.538355902057813 7.531296470907858 7.1394909729631815 0 0 0
3781 1 13.292542211487534 8.484169901688574 6.636935438597032 0 0 0
1343 1 14.100191130287355 7.842445834265651 6.322543886041824 0 0 0
1370 1 15.769098303655817 6.901953367728492 6.7686229664862285 0 0 0
3689 1 16.106570757221604 8.253593666919674 5.854658832618297 0 0 0
1386 1 15.046825686366903 7.962990904278977 6.44407760214433 0 0 0
3676 1 0.04809402442833144 8.959337475515152 6.686724084126071 0 0 0
1889 1 0.24382327013301627 9.434231460933326 5.731012094600762 0 0 0
842 1 0.6791221983776871 9.906907801967876 6.508136949359115 0 0 0
1610 1 1.380231777008234 8.951106176201828 6.913826410063423 0 0 0
3765 1 1.959405817679726 9.247163495701281 6.144779172284934 0 0 0
707 1 2.4294195981765285 8.830344471902094 7.208692649719112 0 0 0
460 1 2.5866552518765373 9.909589571886023 6.588199810109281 0 0 0
3771 1 1.755088988096397 9.804007219459395 7.211334000047657 0 0 0
2358 1 1.5388005150526372 10.293889442133919 6.211083973030223 0 0 0
2984 1 3.2717144765085946 9.130302445321519 6.6612230867903 0 0 0
2245 1 4.0761461129941114 9.907841973810584 6.961738222513476 0 0 0
240 1 4.779916756103149 9.099008052447122 6.0168617069155275 0 0 0
3445 1 4.916645531865532 10.048459060045133 6.548146116185742 0 0 0
3207 1 5.836491964793367 9.421762207495181 6.777530147902741 0 0 0
201 1 5.744931185840156 9.432954520945781 5.827504173229106 0 0 0
1839 1 6.765720333963412 9.337235255597054 6.501892478029638 0 0 0
1687 1 6.939797069248073 10.397655772945878 6.501748350962124 0 0 0
1396 1 8.630474288815794 8.726045095458273 7.345174727578555 0 0 0
292 1 7.545084265636854 9.797389946986462 7.127038874605511 0 0 0
2107 1 8.55738157241789 9.744506817788714 7.014152640950766 0 0 0
3131 1 9.961266735694592 9.764749540766926 5.837176852410459 0 0 0
1827 1 9.748790571181221 9.4896061295717 6.851613307867509 0 0 0
849 1 10.206081957309229 8.86913697928265 6.218152233256651 0 0 0
7 1 10.721955981421676 9.795370532398053 6.8779136102384335 0 0 0
2347 1 11.610111714151808 9.799116696360127 6.308818501366817 0 0 0
2450 1 12.239840352553278 8.774836564072862 7.0036948124895755 0 0 0
2007 1 12.490845412744596 9.764743186423242 7.013403923758566 0 0 0
1232 1 14.248114188158373 8.858398832428806 6.189990178739092 0 0 0
1629 1 13.498106923108233 9.503207572532663 6.525787936852788 0 0 0
3031 1 14.835783028902673 10.118559939511929 7.096900954128333 0 0 0
2328 1 15.799966666525853 9.906823927847483 6.531580974838886 0 0 0
3028 1 15.058888811522797 9.122842095287906 6.540969092063468 0 0 0
933 1 0.959377142767283 11.33571111583148 6.238431816915223 0 0 0
2375 1 2.2137906578822566 10.928033242996696 6.6087895305709745 0 0 0
1179 1 3.3928091946637737 10.636991663925572 6.702822356223498 0 0 0
539 1 5.350980879347547 10.853268087229724 7.211529391717043 0 0 0
2355 1 4.131494209728933 11.188758887558853 7.0915295514465235 0 0 0
2563 1 5.4874818673310255 11.233481916905127 5.807970319319672 0 0 0
1015 1 5.871593718215178 10.404927831165837 6.486971769015773 0 0 0
2711 1 7.353360091672619 11.403392480158322 6.876951912906854 0 0 0
3180 1 6.17527364821354 11.519925884937505 6.764387950862577 0 0 0
2841 1 7.626664021955858 10.96079587040853 6.016920403024623 0 0 0
2858 1 7.978299636801631 10.602173446719933 6.790021500317141 0 0 0
2082 1 8.416548107180574 11.521304972775301 6.286093097690743 0 0 0
643 1 8.696029699154703 10.499313965708875 6.043613420268161 0 0 0
2823 1 8.888519074978888 11.159009784272168 7.0756115169771014 0 0 0
1029 1 9.787505305852576 10.40462732959802 6.766589047969382 0 0 0
580 1 9.89910033685993 11.157099072901586 7.374984479208165 0 0 0
1417 1 10.65620513600742 10.702216544512378 6.025037104767716 0 0 0
3135 1 10.08036946009255 11.39227609436082 6.288942795375655 0 0 0
3336 1 10.991679773622861 11.057343630467527 6.941844120449136 0 0 0
2 1 11.729714394002135 11.540919302475297 7.658370738068361 0 0 0
2243 1 12.18076000202656 10.715896297156513 7.022810517388874 0 0 0
3575 1 12.510869423797612 11.522792908973493 6.1659415850814705 0 0 0
904 1 13.882831659126516 11.036008361009443 5.890581344960049 0 0 0
1987 1 12.848428719080458 10.408572068784377 6.3013449625596 0 0 0
3334 1 13.872772750293509 10.60703012078456 6.799097063626841 0 0 0
2076 1 13.126463643288877 11.213444203097662 7.193429221297398 0 0 0
2568 1 14.138419709257448 11.751899339636916 6.7435561562008735 0 0 0
2310 1 16.135332480785817 10.845437751092732 6.433835867738216 -1 0 0
3844 1 15.020698368198648 10.82427603572001 6.297552788860254 0 0 0
3923 1 15.395046245493818 11.214195998640182 7.300464551780454 0 0 0
2897 1 0.7132596382526197 12.413968401783373 6.217816320002779 0 0 0
3585 1 1.1634725748192674 12.201122321126812 7.154635882670174 0 0 0
1523 1 0.04887648454783755 12.443377425192326 7.0642521498409945 1 0 0
1580 1 2.8252316397274733 11.897718028641712 6.460184539956428 0 0 0
2202 1 1.7596825977495485 11.98794379811179 6.312215777045683 0 0 0
1927 1 1.4774286071667735 13.019456983045888 6.648677354972007 0 0 0
1109 1 2.84066769925901 13.019982439167958 6.422207029637855 0 0 0
2988 1 3.6829902740850735 11.553793328143898 6.180687824770103 0 0 0
131 1 3.824602261106023 12.630095107671556 6.1066794243665266 0 0 0
177 1 4.219304888605417 12.144471867150061 7.403532400449667 0 0 0
1727 1 5.02122835774378 11.727465021162446 6.578047417313865 0 0 0
2473 1 4.718255880200744 12.911694074796745 6.562005110149151 0 0 0
3748 1 5.645611251647306 13.268614064494098 7.09719270808093 0 0 0
2288 1 6.487334413651057 13.325919785187901 5.855138648784206 0 0 0
59 1 5.803804437376996 12.50360105705535 6.369597636150346 0 0 0
1680 1 7.2541484432941274 12.365505720900197 6.657940743731721 0 0 0
3750 1 6.660298973715091 12.386355132460706 5.883079850384022 0 0 0
3894 1 8.221598745313386 12.158224657130479 7.016080264805325 0 0 0
2305 1 9.338960239151719 12.202410710727035 6.528694368963607 0 0 0
2173 1 8.900676480416973 12.843407781371694 7.468466868449265 0 0 0
950 1 9.423070812248575 13.143416305824474 6.0586390226575 0 0 0
3369 1 10.385662140767995 12.405332793663273 6.403717240012754 0 0 0
1031 1 11.649304611430479 11.875596489374312 6.622245259118025 0 0 0
2540 1 10.32999604596837 12.034645370175078 7.275208926218808 0 0 0
396 1 12.688850495611737 12.885348882452263 5.949334224144726 0 0 0
1848 1 12.501756453711012 12.077131562557206 7.051205283642411 0 0 0
2420 1 11.958701407286037 12.96710938942189 6.831313503115634 0 0 0
2327 1 13.215153474616779 12.254170705357291 6.512416450650791 0 0 0
1808 1 14.059172920401915 12.667594030305601 5.922724424956985 0 0 0
889 1 12.903492793998517 12.892408862978503 7.423924024731221 0 0 0
683 1 14.312439195007848 12.673767656334281 7.1267938804038256 0 0 0
3165 1 15.513528995843755 11.727540617717866 6.395120903392763 0 0 0
3487 1 15.897731267666884 12.909994780935923 6.0319673035794565 -1 0 0
436 1 14.975753626689851 12.51726594833232 6.367758722371054 0 0 0
1438 1 15.225633099076555 12.307868712146883 7.270838826635608 0 0 0
2785 1 0.3345763069484324 13.33455997002052 6.938163991315218 0 0 0
1720 1 0.680552944546945 13.567216021218188 6.05294590394208 0 0 0
1561 1 0.5958989537765642 14.913794988218662 6.940787321379158 0 0 0
1376 1 1.1229510156945213 14.108322628894076 6.715388640332902 0 0 0
3379 1 2.492449678491848 13.994772725795539 5.909480650426861 0 0 0
983 1 3.87071006798636 13.423303642984077 6.773344037752845 0 0 0
2444 1 4.232502073262126 14.454080685767288 6.3546725227451795 0 0 0
55 1 3.1358039191439757 14.030346312648481 6.8014536612234835 0 0 0
3413 1 4.814458474828362 13.862658013970558 7.012303444152055 0 0 0
3150 1 5.439357539057211 13.649909131739735 6.1914373544962835 0 0 0
87 1 5.259069496865021 14.700170871458301 6.370336440247232 0 0 0
1269 1 6.191937359398273 14.196597717714683 6.759223656481113 0 0 0
3985 1 6.875392842395132 13.344791662522107 6.909480986153051 0 0 0
692 1 7.083621064077997 14.077225070941763 6.161465072608685 0 0 0
3166 1 7.165878148346386 14.370021020817715 7.086407293029625 0 0 0
2029 1 8.060570033189036 13.2449084095363 6.638257214031746 0 0 0
777 1 8.166011069185409 14.45596050754524 7.013127059999456 0 0 0
1331 1 8.890043792178973 13.744671427647873 6.741836581836037 0 0 0
3749 1 10.142198114027964 13.95271112654936 6.343682721203475 0 0 0
495 1 9.485908942410644 14.797400105384073 6.526269936904141 0 0 0
253 1 9.84982022324841 13.038147367106777 6.982964984117417 0 0 0
2541 1 10.99654488748913 13.360722370567434 6.618047870228721 0 0 0
2965 1 11.292731489825014 14.252781324840795 6.137122060307068 0 0 0
364 1 10.982125770958103 14.235404471904987 7.150864339591229 0 0 0
62 1 12.003810126521099 13.552700929943969 5.953092727997882 0 0 0
162 1 12.701589712440352 14.550157643069834 5.924706398160317 0 0 0
1072 1 12.738830328880217 13.821476739295917 6.605569698341701 0 0 0
2386 1 12.04159403207889 14.881261176933812 6.58974370197419 0 0 0
1953 1 13.53748588102732 13.129096298656233 6.666862121257782 0 0 0
1754 1 13.589159974819193 14.285216570327563 7.114857014148648 0 0 0
75 1 14.622959116022312 13.470664604422879 6.426070435545313 0 0 0
1334 1 15.345462615861097 13.273441649302137 7.207382611244469 0 0 0
243 1 0.03888413891358538 14.247969934801851 6.487669902450483 1 0 0
3599 1 15.18386614865576 14.27844684044595 6.893064209310364 0 0 0
188 1 14.519000010515692 14.718539624111264 6.1682433231917315 0 0 0
174 1 0.6018581408742077 15.912194343887023 6.158552089734428 1 -1 0
3226 1 1.2452118347240309 15.074915596929756 6.1142931219294585 0 0 0
741 1 2.5080858012563856 14.891068578659363 6.394830968447666 0 0 0
1256 1 1.8095473546612928 15.829915587706942 6.481915360470762 0 -1 0
525 1 2.6490953065790346 15.747829982757825 6.9752040402393325 0 0 0
2981 1 3.7610968812533914 0.03720587968528747 7.0321033157792785 0 0 0
3105 1 2.642721379555418 15.822064075563006 5.915344192126305 0 -1 0
67 1 3.4940361222594722 15.154011320385091 6.816800294423337 0 0 0
3723 1 4.467561629183271 15.605540982125191 6.2613102893234025 0 -1 0
471 1 5.726527974514933 15.615096341766453 6.882518637108587 0 0 0
91 1 6.229714467018894 16.094147344640096 6.086068683839314 0 -1 0
1087 1 6.563642101939721 15.037041434715139 6.148381619840136 0 0 0
665 1 6.782572777296117 15.927272673121161 6.860222305439726 0 -1 0
2765 1 6.348183702512522 15.072247255904912 7.609007575388067 0 0 0
420 1 7.5827107480918166 15.053932016021927 6.246893343150916 0 0 0
2666 1 8.507980346076792 15.286566140076815 6.598825763465163 0 0 0
1585 1 7.681600751354259 15.549214563640062 7.220212157639884 0 0 0
910 1 9.800031595366617 15.507500710978732 7.250878321409147 0 0 0
3058 1 10.035893118047458 15.804885453084808 6.039442537353384 0 0 0
3687 1 10.564075656619012 15.110600079315256 6.570851680327195 0 0 0
2022 1 11.163651021262924 15.15597341083201 5.842021287554443 0 0 0
1553 1 11.399783526085983 15.897168447374495 6.744743854791679 0 0 0
1107 1 12.405245832189417 15.930800583249397 6.110186337279002 0 0 0
3568 1 13.238601805284672 15.251963634111414 6.492158158412428 0 0 0
485 1 13.156955344820522 15.95593670541331 7.272775578882271 0 -1 0
